time,jobId,event,sizeBytes,location
127,36,alloc,43,-1
127,36,alloc,41,-1
127,36,alloc,24,-1
127,36,alloc,33,-1
127,36,alloc,26,-1
127,36,alloc,35,-1
127,36,alloc,30,-1
127,36,alloc,41,-1
127,33,free,0,234
127,28,free,0,108
127,32,free,0,54
127,32,free,0,337
127,34,free,0,494
127,27,free,0,240
127,28,free,0,396
127,30,free,0,61
127,34,free,0,324
127,35,free,0,160
127,33,free,0,279
127,34,free,0,267
128,41,alloc,131,-1
128,41,alloc,75,234
128,34,alloc,31,60
128,35,alloc,32,336
128,35,alloc,21,266
128,35,alloc,32,279
128,35,alloc,44,-1
128,35,alloc,21,396
128,35,alloc,31,-1
128,35,alloc,43,-1
128,35,alloc,46,-1
128,35,alloc,39,-1
128,35,alloc,35,-1
128,35,alloc,34,-1
128,35,alloc,41,-1
128,35,alloc,22,54
128,35,alloc,34,-1
128,35,alloc,20,108
128,35,alloc,27,-1
128,35,alloc,32,-1
128,35,alloc,20,160
128,35,alloc,30,-1
128,35,alloc,49,-1
128,35,alloc,37,-1
