time,jobId,event,sizeBytes,location
98,26,alloc,37,-1
98,26,alloc,31,-1
98,26,alloc,41,-1
98,26,alloc,40,-1
98,26,alloc,27,-1
98,29,alloc,27,-1
98,29,alloc,36,-1
98,29,alloc,49,-1
98,29,alloc,22,-1
98,29,alloc,39,-1
98,29,alloc,27,-1
98,29,alloc,20,-1
98,29,alloc,38,-1
98,29,alloc,43,-1
98,29,alloc,35,-1
98,29,alloc,43,-1
98,29,alloc,34,-1
98,29,alloc,20,-1
98,29,alloc,36,-1
98,29,alloc,20,-1
98,30,alloc,48,-1
98,30,alloc,47,-1
98,30,alloc,33,-1
98,30,alloc,39,-1
98,30,alloc,39,-1
98,30,alloc,50,-1
98,30,alloc,35,-1
98,30,alloc,30,-1
98,30,alloc,21,-1
98,30,alloc,34,-1
98,30,alloc,24,-1
98,30,alloc,40,-1
98,30,alloc,33,-1
98,30,alloc,35,-1
98,30,alloc,38,-1
98,30,alloc,27,-1
98,30,alloc,26,-1
98,30,alloc,39,-1
98,30,alloc,28,-1
98,30,alloc,28,-1
98,30,alloc,48,-1
98,30,alloc,48,-1
98,30,alloc,28,-1
98,30,alloc,36,-1
98,30,alloc,46,-1
98,29,alloc,49,-1
98,29,alloc,45,-1
98,29,alloc,48,-1
98,29,alloc,48,-1
98,29,alloc,50,-1
98,29,alloc,37,-1
98,29,alloc,49,-1
98,29,alloc,20,-1
98,29,alloc,25,-1
98,29,alloc,34,-1
98,26,alloc,20,-1
98,26,alloc,34,-1
98,26,alloc,38,-1
98,26,alloc,43,-1
98,26,alloc,24,-1
98,26,alloc,50,-1
98,26,alloc,23,-1
98,26,alloc,20,-1
98,26,alloc,50,-1
98,26,alloc,37,-1
98,26,alloc,22,-1
98,26,alloc,49,-1
98,26,alloc,20,-1
98,26,alloc,28,-1
98,26,alloc,34,-1
98,26,alloc,37,-1
98,24,alloc,26,-1
98,24,alloc,46,-1
98,24,alloc,38,-1
98,24,alloc,23,-1
98,24,alloc,20,-1
98,24,alloc,30,-1
98,24,alloc,40,-1
98,24,alloc,36,-1
98,24,alloc,40,-1
98,28,alloc,24,-1
98,28,alloc,36,-1
98,28,alloc,32,-1
98,28,alloc,27,-1
98,28,alloc,50,-1
98,28,alloc,32,-1
98,28,alloc,28,-1
98,28,alloc,24,-1
98,28,alloc,21,-1
98,28,alloc,33,-1
98,28,alloc,45,-1
98,28,alloc,44,-1
98,28,alloc,43,-1
98,28,alloc,41,-1
98,28,alloc,34,-1
98,28,alloc,34,-1
98,28,alloc,25,-1
98,28,alloc,36,-1
98,28,alloc,43,-1
98,28,alloc,31,-1
98,28,alloc,33,-1
98,28,alloc,34,-1
98,28,alloc,47,-1
98,28,alloc,37,-1
98,28,alloc,24,-1
98,24,alloc,33,-1
98,24,alloc,34,-1
98,24,alloc,47,-1
98,24,alloc,41,-1
98,25,alloc,40,-1
98,25,alloc,49,-1
98,25,alloc,47,-1
98,25,alloc,47,-1
98,25,alloc,24,-1
98,25,alloc,47,-1
98,25,alloc,46,-1
98,25,alloc,36,-1
98,27,alloc,30,-1
98,27,alloc,37,-1
98,27,alloc,24,-1
98,27,alloc,34,-1
98,27,alloc,46,-1
98,27,alloc,37,-1
98,31,alloc,31,-1
98,31,alloc,49,-1
98,31,alloc,20,-1
98,31,alloc,50,-1
98,31,alloc,43,-1
98,31,alloc,24,-1
98,31,alloc,31,-1
98,31,alloc,22,-1
98,31,alloc,33,-1
98,31,alloc,38,-1
98,31,alloc,31,-1
98,31,alloc,22,-1
98,31,alloc,47,-1
98,31,alloc,48,-1
98,31,alloc,22,-1
98,31,alloc,20,-1
98,31,alloc,38,-1
98,31,alloc,47,-1
98,31,alloc,28,-1
98,31,alloc,31,-1
98,31,alloc,47,-1
98,31,alloc,29,-1
98,31,alloc,50,-1
98,31,alloc,44,-1
98,31,alloc,21,-1
98,27,alloc,24,-1
98,27,alloc,39,-1
98,27,alloc,35,-1
98,27,alloc,20,-1
98,27,alloc,28,-1
98,27,alloc,23,-1
98,27,alloc,33,-1
98,27,alloc,20,-1
98,27,alloc,26,-1
98,27,alloc,23,-1
98,27,alloc,22,-1
98,27,alloc,48,-1
98,27,alloc,50,-1
98,27,alloc,25,-1
98,27,alloc,40,-1
98,27,alloc,23,-1
98,27,alloc,42,-1
98,27,alloc,46,-1
98,27,alloc,26,-1
98,25,alloc,20,-1
98,25,alloc,26,-1
98,25,alloc,47,-1
98,25,alloc,37,-1
98,25,alloc,27,-1
98,25,alloc,42,-1
98,32,alloc,22,-1
98,32,alloc,38,-1
98,32,alloc,33,-1
98,32,alloc,46,-1
98,32,alloc,31,-1
98,32,alloc,28,-1
98,32,alloc,23,-1
98,32,alloc,33,-1
98,32,alloc,36,-1
98,32,alloc,31,-1
98,32,alloc,36,-1
98,32,alloc,26,-1
98,32,alloc,30,-1
98,32,alloc,42,-1
98,32,alloc,30,-1
98,32,alloc,32,-1
98,32,alloc,44,-1
98,32,alloc,49,-1
98,32,alloc,22,-1
98,32,alloc,37,-1
98,32,alloc,20,-1
98,32,alloc,22,-1
98,32,alloc,32,-1
98,32,alloc,49,-1
98,32,alloc,32,-1
98,21,free,0,55
98,21,free,0,472
98,23,free,0,75
98,22,free,0,347
98,22,free,0,203
98,21,free,0,494
99,30,alloc,50,73
99,30,alloc,36,54
99,30,alloc,27,470
99,30,alloc,42,-1
99,30,alloc,37,-1
99,30,alloc,41,-1
99,30,alloc,41,-1
99,30,alloc,31,-1
99,30,alloc,24,203
99,30,alloc,43,-1
99,30,alloc,21,347
99,30,alloc,42,-1
99,30,alloc,49,-1
99,30,alloc,27,-1
99,30,alloc,48,-1
99,30,alloc,47,-1
99,27,alloc,49,-1
99,27,alloc,26,-1
99,27,alloc,36,-1
99,27,alloc,27,-1
99,27,alloc,36,-1
99,27,alloc,38,-1
99,26,alloc,37,-1
99,26,alloc,32,-1
99,26,alloc,43,-1
99,26,alloc,44,-1
99,26,alloc,40,-1
99,26,alloc,44,-1
99,26,alloc,34,-1
99,26,alloc,21,494
99,26,alloc,34,-1
99,26,alloc,34,-1
99,26,alloc,45,-1
99,26,alloc,32,-1
99,26,alloc,25,-1
99,26,alloc,35,-1
99,26,alloc,29,-1
99,26,alloc,30,-1
99,26,alloc,50,-1
99,24,alloc,22,-1
99,24,alloc,44,-1
99,24,alloc,31,-1
99,24,alloc,26,-1
99,24,alloc,39,-1
99,24,alloc,21,-1
99,24,alloc,38,-1
99,24,alloc,29,-1
99,24,alloc,28,-1
99,24,alloc,35,-1
99,24,alloc,40,-1
99,24,alloc,38,-1
99,24,alloc,22,-1
99,24,alloc,29,-1
99,24,alloc,29,-1
99,24,alloc,30,-1
99,24,alloc,35,-1
99,24,alloc,36,-1
99,24,alloc,32,-1
99,24,alloc,21,-1
99,25,alloc,42,-1
99,25,alloc,31,-1
99,25,alloc,37,-1
99,25,alloc,23,-1
99,25,alloc,40,-1
99,25,alloc,25,-1
99,25,alloc,21,-1
99,25,alloc,39,-1
99,25,alloc,22,-1
99,25,alloc,26,-1
99,25,alloc,40,-1
99,25,alloc,44,-1
99,25,alloc,46,-1
99,25,alloc,39,-1
99,25,alloc,50,-1
99,25,alloc,31,-1
99,25,alloc,40,-1
99,25,alloc,44,-1
99,25,alloc,45,-1
99,25,alloc,28,-1
99,25,alloc,35,-1
99,25,alloc,31,-1
99,25,alloc,36,-1
99,25,alloc,23,-1
99,25,alloc,28,-1
99,24,alloc,32,-1
99,24,alloc,40,-1
99,24,alloc,39,-1
99,24,alloc,43,-1
99,24,alloc,22,-1
99,26,alloc,39,-1
99,26,alloc,28,-1
99,26,alloc,38,-1
99,26,alloc,37,-1
99,26,alloc,24,-1
99,26,alloc,22,-1
99,26,alloc,36,-1
99,26,alloc,43,-1
99,27,alloc,37,-1
99,27,alloc,50,-1
99,27,alloc,27,-1
99,27,alloc,31,-1
99,27,alloc,32,-1
99,27,alloc,44,-1
99,27,alloc,46,-1
99,27,alloc,33,-1
99,27,alloc,27,-1
99,27,alloc,32,-1
99,27,alloc,34,-1
99,27,alloc,39,-1
99,27,alloc,23,-1
99,27,alloc,28,-1
99,27,alloc,26,-1
99,27,alloc,33,-1
99,28,alloc,48,-1
99,28,alloc,27,-1
99,28,alloc,44,-1
99,28,alloc,21,-1
99,28,alloc,37,-1
99,28,alloc,20,-1
99,28,alloc,43,-1
99,28,alloc,41,-1
99,28,alloc,49,-1
99,29,alloc,47,-1
99,31,alloc,31,-1
99,31,alloc,40,-1
99,31,alloc,24,-1
99,31,alloc,39,-1
99,31,alloc,37,-1
99,31,alloc,47,-1
99,31,alloc,34,-1
99,31,alloc,47,-1
99,31,alloc,40,-1
99,31,alloc,24,-1
99,31,alloc,39,-1
99,31,alloc,23,-1
99,31,alloc,37,-1
99,31,alloc,33,-1
99,31,alloc,20,-1
99,31,alloc,32,-1
99,31,alloc,40,-1
99,31,alloc,31,-1
99,31,alloc,35,-1
99,31,alloc,32,-1
99,31,alloc,49,-1
99,31,alloc,25,-1
99,31,alloc,48,-1
99,31,alloc,25,-1
99,31,alloc,36,-1
99,29,alloc,45,-1
99,29,alloc,28,-1
99,29,alloc,22,-1
99,29,alloc,33,-1
99,29,alloc,21,-1
99,29,alloc,43,-1
99,29,alloc,27,-1
99,29,alloc,28,-1
99,29,alloc,33,-1
99,29,alloc,21,-1
99,29,alloc,40,-1
99,29,alloc,44,-1
99,29,alloc,29,-1
99,29,alloc,28,-1
99,29,alloc,31,-1
99,29,alloc,44,-1
99,29,alloc,35,-1
99,29,alloc,29,-1
99,29,alloc,35,-1
99,29,alloc,39,-1
99,29,alloc,28,-1
99,29,alloc,31,-1
99,29,alloc,45,-1
99,29,alloc,23,-1
99,28,alloc,22,-1
99,28,alloc,22,-1
99,28,alloc,31,-1
99,28,alloc,34,-1
99,28,alloc,46,-1
99,28,alloc,48,-1
99,28,alloc,23,-1
99,28,alloc,48,-1
99,28,alloc,31,-1
99,28,alloc,25,-1
99,28,alloc,42,-1
99,28,alloc,47,-1
99,28,alloc,34,-1
99,28,alloc,23,-1
99,28,alloc,24,-1
99,28,alloc,40,-1
99,27,alloc,29,-1
99,27,alloc,24,-1
99,27,alloc,39,-1
99,30,alloc,42,-1
99,30,alloc,50,-1
99,30,alloc,28,-1
99,30,alloc,33,-1
99,30,alloc,23,-1
99,30,alloc,31,-1
99,30,alloc,44,-1
99,30,alloc,50,-1
99,30,alloc,20,-1
99,32,alloc,44,-1
99,32,alloc,24,-1
99,32,alloc,30,-1
99,32,alloc,48,-1
99,32,alloc,31,-1
99,32,alloc,45,-1
99,32,alloc,32,-1
99,32,alloc,25,-1
99,32,alloc,24,-1
99,32,alloc,42,-1
99,32,alloc,44,-1
99,32,alloc,29,-1
99,32,alloc,43,-1
99,32,alloc,43,-1
99,32,alloc,50,-1
99,32,alloc,31,-1
99,32,alloc,42,-1
99,32,alloc,20,-1
99,32,alloc,34,-1
99,32,alloc,23,-1
99,32,alloc,25,-1
99,32,alloc,37,-1
99,32,alloc,44,-1
99,32,alloc,45,-1
99,32,alloc,33,-1
99,22,free,0,289
99,21,free,0,115
99,25,free,0,342
99,19,free,0,323
99,23,free,0,409
99,17,free,0,135
99,22,free,0,442
99,23,free,0,467
99,27,free,0,491
99,25,free,0,51
99,21,free,0,246
99,23,free,0,38
99,23,free,0,391
99,23,free,0,91
100,28,alloc,34,245
100,28,alloc,43,341
100,28,alloc,22,38
100,28,alloc,27,90
100,28,alloc,24,51
100,28,alloc,48,390
100,28,alloc,45,-1
100,28,alloc,47,-1
100,28,alloc,28,135
100,28,alloc,47,-1
100,28,alloc,48,-1
100,28,alloc,36,289
100,28,alloc,25,323
100,28,alloc,36,-1
100,28,alloc,48,-1
100,28,alloc,28,409
100,28,alloc,34,-1
100,28,alloc,24,115
100,28,alloc,48,-1
100,28,alloc,27,441
100,28,alloc,50,-1
100,28,alloc,38,-1
100,25,alloc,28,466
100,25,alloc,36,-1
100,25,alloc,48,-1
100,25,alloc,25,-1
100,25,alloc,48,-1
100,25,alloc,25,-1
100,25,alloc,42,-1
100,25,alloc,36,-1
100,25,alloc,24,250
100,25,alloc,34,-1
100,25,alloc,34,-1
100,25,alloc,20,491
100,25,alloc,29,-1
100,25,alloc,21,-1
100,25,alloc,45,-1
100,25,alloc,46,-1
100,26,alloc,38,-1
100,27,alloc,44,-1
100,27,alloc,36,-1
100,27,alloc,32,-1
100,27,alloc,38,-1
100,27,alloc,47,-1
100,27,alloc,44,-1
100,27,alloc,38,-1
100,27,alloc,28,-1
100,27,alloc,46,-1
100,27,alloc,42,-1
100,27,alloc,42,-1
100,27,alloc,49,-1
100,27,alloc,37,-1
100,27,alloc,25,-1
100,27,alloc,27,-1
100,27,alloc,20,-1
100,27,alloc,42,-1
100,27,alloc,20,-1
100,27,alloc,33,-1
100,27,alloc,30,-1
100,27,alloc,46,-1
100,27,alloc,30,-1
100,30,alloc,46,-1
100,30,alloc,44,-1
100,30,alloc,40,-1
100,30,alloc,25,-1
100,30,alloc,36,-1
100,30,alloc,43,-1
100,30,alloc,22,-1
100,30,alloc,30,-1
100,30,alloc,50,-1
100,30,alloc,41,-1
100,30,alloc,40,-1
100,30,alloc,39,-1
100,31,alloc,49,-1
100,31,alloc,43,-1
100,31,alloc,22,-1
100,31,alloc,27,-1
100,31,alloc,44,-1
100,31,alloc,45,-1
100,31,alloc,23,-1
100,31,alloc,20,-1
100,31,alloc,39,-1
100,31,alloc,42,-1
100,31,alloc,50,-1
100,31,alloc,20,-1
100,31,alloc,28,-1
100,31,alloc,30,-1
100,31,alloc,39,-1
100,31,alloc,27,-1
100,31,alloc,36,-1
100,31,alloc,38,-1
100,31,alloc,38,-1
100,31,alloc,49,-1
100,31,alloc,44,-1
100,31,alloc,29,-1
100,31,alloc,44,-1
100,31,alloc,29,-1
100,31,alloc,25,-1
100,30,alloc,22,-1
100,30,alloc,27,-1
100,30,alloc,36,-1
100,30,alloc,22,-1
100,30,alloc,29,-1
100,30,alloc,48,-1
100,30,alloc,48,-1
100,30,alloc,20,-1
100,30,alloc,37,-1
100,30,alloc,25,-1
100,30,alloc,32,-1
100,30,alloc,35,-1
100,30,alloc,25,-1
100,27,alloc,48,-1
100,27,alloc,30,-1
100,27,alloc,25,-1
100,26,alloc,26,-1
100,26,alloc,25,-1
100,26,alloc,33,-1
100,26,alloc,40,-1
100,26,alloc,37,-1
100,26,alloc,32,-1
100,26,alloc,26,-1
100,26,alloc,46,-1
100,26,alloc,31,-1
100,26,alloc,45,-1
100,26,alloc,50,-1
100,26,alloc,35,-1
100,26,alloc,22,-1
100,26,alloc,36,-1
100,26,alloc,28,-1
100,26,alloc,24,-1
100,26,alloc,21,-1
100,26,alloc,27,-1
100,26,alloc,42,-1
100,26,alloc,46,-1
100,26,alloc,29,-1
100,26,alloc,28,-1
100,29,alloc,35,-1
100,29,alloc,22,-1
100,29,alloc,21,-1
100,29,alloc,43,-1
100,29,alloc,42,-1
100,29,alloc,25,-1
100,29,alloc,34,-1
100,29,alloc,20,-1
100,29,alloc,43,-1
100,29,alloc,49,-1
100,29,alloc,33,-1
100,29,alloc,20,-1
100,29,alloc,49,-1
100,29,alloc,26,-1
100,29,alloc,28,-1
100,29,alloc,37,-1
100,29,alloc,46,-1
100,29,alloc,48,-1
100,29,alloc,25,-1
100,29,alloc,37,-1
100,29,alloc,46,-1
100,29,alloc,35,-1
100,29,alloc,28,-1
100,29,alloc,23,-1
100,29,alloc,31,-1
100,26,alloc,20,-1
100,26,alloc,41,-1
100,25,alloc,27,-1
100,25,alloc,28,-1
100,25,alloc,27,-1
100,25,alloc,49,-1
100,25,alloc,22,-1
100,25,alloc,26,-1
100,25,alloc,36,-1
100,25,alloc,26,-1
100,25,alloc,33,-1
100,28,alloc,22,-1
100,28,alloc,28,-1
100,28,alloc,36,-1
100,32,alloc,31,-1
100,32,alloc,50,-1
100,32,alloc,31,-1
100,32,alloc,22,-1
100,32,alloc,31,-1
100,32,alloc,23,-1
100,32,alloc,28,-1
100,32,alloc,46,-1
100,32,alloc,40,-1
100,32,alloc,38,-1
100,32,alloc,48,-1
100,32,alloc,47,-1
100,32,alloc,43,-1
100,32,alloc,28,-1
100,32,alloc,20,-1
100,32,alloc,48,-1
100,32,alloc,21,-1
100,32,alloc,47,-1
100,32,alloc,49,-1
100,32,alloc,42,-1
100,32,alloc,30,-1
100,32,alloc,25,-1
100,32,alloc,37,-1
100,32,alloc,37,-1
100,32,alloc,38,-1
100,21,free,0,65
100,21,free,0,294
100,20,free,0,354
100,17,free,0,45
100,16,free,0,194
100,22,free,0,108
100,21,free,0,80
100,20,free,0,177
100,20,free,0,334
101,33,alloc,205,-1
101,33,alloc,84,-1
101,30,alloc,28,80
101,30,alloc,34,194
101,30,alloc,22,45
101,30,alloc,47,354
101,30,alloc,50,-1
101,30,alloc,22,65
101,30,alloc,38,294
101,30,alloc,23,108
101,30,alloc,32,334
101,30,alloc,41,-1
101,30,alloc,23,177
101,30,alloc,32,-1
101,30,alloc,47,-1
101,30,alloc,46,-1
101,30,alloc,44,-1
101,30,alloc,38,-1
101,30,alloc,29,-1
101,30,alloc,33,-1
101,30,alloc,32,-1
101,30,alloc,41,-1
101,30,alloc,27,-1
101,30,alloc,39,-1
101,30,alloc,31,-1
101,30,alloc,32,-1
101,30,alloc,27,-1
101,29,alloc,27,-1
101,29,alloc,38,-1
101,29,alloc,47,-1
101,29,alloc,36,-1
101,29,alloc,31,-1
101,29,alloc,48,-1
101,29,alloc,37,-1
101,29,alloc,24,-1
101,29,alloc,48,-1
101,29,alloc,20,-1
101,29,alloc,23,-1
101,29,alloc,47,-1
101,29,alloc,20,-1
101,29,alloc,25,-1
101,29,alloc,46,-1
101,29,alloc,28,-1
101,29,alloc,29,-1
101,29,alloc,28,-1
101,28,alloc,42,-1
101,31,alloc,24,-1
101,31,alloc,24,-1
101,31,alloc,23,-1
101,31,alloc,27,-1
101,31,alloc,45,-1
101,31,alloc,35,-1
101,31,alloc,49,-1
101,31,alloc,37,-1
101,31,alloc,22,-1
101,31,alloc,39,-1
101,31,alloc,47,-1
101,31,alloc,46,-1
101,31,alloc,31,-1
101,31,alloc,32,-1
101,31,alloc,49,-1
101,31,alloc,33,-1
101,31,alloc,22,-1
101,31,alloc,50,-1
101,31,alloc,24,-1
101,31,alloc,43,-1
101,31,alloc,24,-1
101,31,alloc,29,-1
101,31,alloc,24,-1
101,31,alloc,27,-1
101,31,alloc,48,-1
101,28,alloc,37,-1
101,27,alloc,28,-1
101,27,alloc,49,-1
101,27,alloc,33,-1
101,27,alloc,23,-1
101,27,alloc,40,-1
101,27,alloc,30,-1
101,27,alloc,50,-1
101,25,alloc,46,-1
101,25,alloc,43,-1
101,25,alloc,29,-1
101,25,alloc,38,-1
101,26,alloc,25,-1
101,26,alloc,34,-1
101,26,alloc,38,-1
101,26,alloc,45,-1
101,26,alloc,28,-1
101,26,alloc,21,-1
101,26,alloc,40,-1
101,26,alloc,39,-1
101,26,alloc,34,-1
101,26,alloc,22,-1
101,26,alloc,24,-1
101,26,alloc,20,-1
101,26,alloc,20,-1
101,26,alloc,37,-1
101,26,alloc,28,-1
101,26,alloc,43,-1
101,26,alloc,48,-1
101,26,alloc,49,-1
101,26,alloc,29,-1
101,26,alloc,43,-1
101,26,alloc,26,-1
101,26,alloc,41,-1
101,26,alloc,39,-1
101,26,alloc,21,-1
101,26,alloc,37,-1
101,25,alloc,48,-1
101,25,alloc,47,-1
101,25,alloc,27,-1
101,25,alloc,33,-1
101,25,alloc,50,-1
101,25,alloc,35,-1
101,25,alloc,48,-1
101,25,alloc,26,-1
101,25,alloc,33,-1
101,25,alloc,21,-1
101,25,alloc,39,-1
101,25,alloc,37,-1
101,25,alloc,28,-1
101,25,alloc,48,-1
101,25,alloc,37,-1
101,25,alloc,39,-1
101,25,alloc,31,-1
101,25,alloc,44,-1
101,25,alloc,42,-1
101,25,alloc,43,-1
101,25,alloc,45,-1
101,27,alloc,31,-1
101,27,alloc,48,-1
101,27,alloc,48,-1
101,27,alloc,27,-1
101,27,alloc,50,-1
101,27,alloc,21,-1
101,27,alloc,34,-1
101,27,alloc,49,-1
101,27,alloc,20,-1
101,27,alloc,41,-1
101,27,alloc,25,-1
101,27,alloc,35,-1
101,27,alloc,45,-1
101,27,alloc,25,-1
101,27,alloc,35,-1
101,27,alloc,33,-1
101,27,alloc,43,-1
101,27,alloc,31,-1
101,28,alloc,20,-1
101,28,alloc,20,-1
101,28,alloc,50,-1
101,28,alloc,32,-1
101,28,alloc,47,-1
101,28,alloc,33,-1
101,28,alloc,48,-1
101,28,alloc,24,-1
101,28,alloc,35,-1
101,28,alloc,28,-1
101,28,alloc,22,-1
101,28,alloc,43,-1
101,28,alloc,47,-1
101,28,alloc,36,-1
101,28,alloc,45,-1
101,28,alloc,27,-1
101,28,alloc,28,-1
101,28,alloc,25,-1
101,28,alloc,22,-1
101,28,alloc,26,-1
101,28,alloc,49,-1
101,28,alloc,48,-1
101,28,alloc,50,-1
101,29,alloc,40,-1
101,29,alloc,39,-1
101,29,alloc,20,-1
101,29,alloc,25,-1
101,29,alloc,47,-1
101,29,alloc,44,-1
101,29,alloc,35,-1
101,32,alloc,24,-1
101,32,alloc,42,-1
101,32,alloc,50,-1
101,32,alloc,37,-1
101,32,alloc,47,-1
101,32,alloc,30,-1
101,32,alloc,32,-1
101,32,alloc,45,-1
101,32,alloc,30,-1
101,32,alloc,26,-1
101,32,alloc,21,-1
101,32,alloc,48,-1
101,32,alloc,32,-1
101,32,alloc,27,-1
101,32,alloc,25,-1
101,32,alloc,32,-1
101,32,alloc,38,-1
101,32,alloc,37,-1
101,32,alloc,45,-1
101,32,alloc,23,-1
101,32,alloc,20,-1
101,32,alloc,23,-1
101,32,alloc,35,-1
101,32,alloc,42,-1
101,32,alloc,42,-1
101,33,alloc,33,-1
101,33,alloc,47,-1
101,33,alloc,39,-1
101,33,alloc,40,-1
101,33,alloc,22,-1
101,33,alloc,28,-1
101,33,alloc,46,-1
101,33,alloc,22,-1
101,33,alloc,30,-1
101,33,alloc,43,-1
101,33,alloc,27,-1
101,33,alloc,26,-1
101,33,alloc,38,-1
101,33,alloc,42,-1
101,33,alloc,43,-1
101,33,alloc,43,-1
101,33,alloc,44,-1
101,33,alloc,37,-1
101,33,alloc,50,-1
101,33,alloc,27,-1
101,33,alloc,36,-1
101,33,alloc,41,-1
101,33,alloc,37,-1
101,33,alloc,24,-1
101,33,alloc,43,-1
101,22,free,0,164
101,21,free,0,331
101,25,free,0,183
101,20,free,0,226
101,27,free,0,486
101,23,free,0,403
101,21,free,0,100
101,27,free,0,430
102,31,alloc,27,100
102,31,alloc,24,164
102,31,alloc,37,224
102,31,alloc,42,403
102,31,alloc,36,428
102,31,alloc,41,-1
102,31,alloc,46,-1
102,31,alloc,42,-1
102,31,alloc,43,-1
102,31,alloc,35,486
102,31,alloc,38,-1
102,31,alloc,33,-1
102,31,alloc,22,183
102,31,alloc,50,-1
102,31,alloc,39,-1
102,26,alloc,48,-1
102,26,alloc,44,-1
102,26,alloc,31,-1
102,26,alloc,48,-1
102,26,alloc,32,-1
102,26,alloc,45,-1
102,26,alloc,28,-1
102,25,alloc,45,-1
102,25,alloc,36,-1
102,25,alloc,21,331
102,25,alloc,28,-1
102,25,alloc,32,-1
102,25,alloc,33,-1
102,25,alloc,50,-1
102,25,alloc,29,-1
102,25,alloc,30,-1
102,25,alloc,31,-1
102,25,alloc,33,-1
102,25,alloc,48,-1
102,25,alloc,49,-1
102,25,alloc,29,-1
102,27,alloc,48,-1
102,27,alloc,44,-1
102,27,alloc,32,-1
102,27,alloc,41,-1
102,27,alloc,47,-1
102,27,alloc,33,-1
102,27,alloc,24,-1
102,27,alloc,41,-1
102,27,alloc,38,-1
102,27,alloc,25,-1
102,27,alloc,32,-1
102,27,alloc,40,-1
102,27,alloc,24,-1
102,29,alloc,34,-1
102,29,alloc,40,-1
102,29,alloc,41,-1
102,29,alloc,29,-1
102,29,alloc,38,-1
102,29,alloc,48,-1
102,29,alloc,22,-1
102,29,alloc,47,-1
102,29,alloc,33,-1
102,29,alloc,33,-1
102,29,alloc,30,-1
102,29,alloc,21,-1
102,29,alloc,35,-1
102,29,alloc,22,-1
102,29,alloc,39,-1
102,29,alloc,33,-1
102,29,alloc,39,-1
102,29,alloc,40,-1
102,29,alloc,27,-1
102,29,alloc,39,-1
102,29,alloc,22,-1
102,29,alloc,47,-1
102,29,alloc,29,-1
102,29,alloc,22,-1
102,29,alloc,32,-1
102,27,alloc,33,-1
102,27,alloc,49,-1
102,27,alloc,44,-1
102,27,alloc,32,-1
102,27,alloc,41,-1
102,27,alloc,28,-1
102,27,alloc,45,-1
102,27,alloc,24,-1
102,27,alloc,46,-1
102,27,alloc,46,-1
102,27,alloc,24,-1
102,27,alloc,44,-1
102,25,alloc,36,-1
102,30,alloc,29,-1
102,30,alloc,26,-1
102,30,alloc,21,-1
102,30,alloc,31,-1
102,30,alloc,31,-1
102,30,alloc,26,-1
102,30,alloc,35,-1
102,30,alloc,50,-1
102,30,alloc,31,-1
102,30,alloc,50,-1
102,30,alloc,25,-1
102,30,alloc,25,-1
102,30,alloc,50,-1
102,30,alloc,30,-1
102,30,alloc,33,-1
102,30,alloc,47,-1
102,30,alloc,46,-1
102,30,alloc,27,-1
102,30,alloc,43,-1
102,30,alloc,40,-1
102,30,alloc,40,-1
102,30,alloc,42,-1
102,30,alloc,28,-1
102,30,alloc,22,-1
102,30,alloc,44,-1
102,25,alloc,44,-1
102,25,alloc,23,-1
102,25,alloc,33,-1
102,25,alloc,46,-1
102,25,alloc,42,-1
102,25,alloc,33,-1
102,25,alloc,38,-1
102,25,alloc,24,-1
102,25,alloc,44,-1
102,25,alloc,39,-1
102,26,alloc,46,-1
102,26,alloc,43,-1
102,26,alloc,25,-1
102,26,alloc,47,-1
102,26,alloc,50,-1
102,26,alloc,38,-1
102,26,alloc,30,-1
102,26,alloc,22,-1
102,26,alloc,50,-1
102,26,alloc,43,-1
102,26,alloc,26,-1
102,26,alloc,48,-1
102,26,alloc,28,-1
102,26,alloc,50,-1
102,26,alloc,50,-1
102,26,alloc,26,-1
102,26,alloc,43,-1
102,26,alloc,42,-1
102,28,alloc,47,-1
102,28,alloc,44,-1
102,28,alloc,27,-1
102,28,alloc,36,-1
102,28,alloc,45,-1
102,28,alloc,38,-1
102,28,alloc,40,-1
102,28,alloc,30,-1
102,28,alloc,50,-1
102,28,alloc,31,-1
102,32,alloc,48,-1
102,32,alloc,30,-1
102,32,alloc,28,-1
102,32,alloc,25,-1
102,32,alloc,42,-1
102,32,alloc,38,-1
102,32,alloc,40,-1
102,32,alloc,49,-1
102,32,alloc,47,-1
102,32,alloc,34,-1
102,32,alloc,42,-1
102,32,alloc,23,-1
102,32,alloc,21,-1
102,32,alloc,40,-1
102,32,alloc,49,-1
102,32,alloc,36,-1
102,32,alloc,30,-1
102,32,alloc,34,-1
102,32,alloc,39,-1
102,32,alloc,28,-1
102,32,alloc,24,-1
102,32,alloc,40,-1
102,32,alloc,21,-1
102,32,alloc,30,-1
102,32,alloc,44,-1
102,28,alloc,34,-1
102,28,alloc,28,-1
102,28,alloc,37,-1
102,28,alloc,30,-1
102,28,alloc,22,-1
102,28,alloc,22,-1
102,28,alloc,21,-1
102,28,alloc,45,-1
102,28,alloc,28,-1
102,28,alloc,41,-1
102,28,alloc,36,-1
102,28,alloc,23,-1
102,28,alloc,40,-1
102,28,alloc,29,-1
102,28,alloc,36,-1
102,31,alloc,29,-1
102,31,alloc,34,-1
102,31,alloc,49,-1
102,31,alloc,47,-1
102,31,alloc,49,-1
102,31,alloc,38,-1
102,31,alloc,34,-1
102,31,alloc,40,-1
102,31,alloc,41,-1
102,31,alloc,28,-1
